date,close,high,low,open,volume,sma20,sma50,ema20,rsi,macd,bb_high,bb_low,daily_return,target
2025-10-06,255.9658660888672,258.339156849437,254.33049322602108,257.262186546101,44664100,246.00203552246094,232.87386474609374,247.98008589989826,68.23888876406,7.203004118257496,266.8877240899482,225.1163469549737,-0.00515452178741016,0
2025-10-07,255.7564392089844,256.67382669789566,254.70938317067183,256.0854948355218,31955800,247.10541381835938,233.72490997314452,248.72069097695407,67.78290438609014,6.9474645843671965,267.6005131767665,226.61031445995224,-0.0008181828424344006,1
2025-10-08,257.3319702148437,257.7906639625656,255.3874592951906,255.7963062732735,36496900,248.66450271606445,234.66284637451173,249.54081280913405,69.43747918597805,6.793765547349437,267.1960513288361,230.13295410329278,0.006160278938556418,0
2025-10-09,253.32330322265625,257.2721380835156,252.42584836214985,257.08267167133846,38322000,249.8616149902344,235.564833984375,249.90104999137426,60.87159133633271,6.276144541222607,266.2218294508392,233.50140052962956,-0.015577803989300865,0
2025-10-10,244.57806396484372,255.6567217403356,243.3116425485481,254.2207817432353,61999100,250.4200340270996,236.3213998413086,249.3940989412285,47.19370695318977,5.101452079488894,265.18009027552745,235.6599777786718,-0.03452204809648318,1
2025-10-13,246.9613342285156,248.98560621270488,244.867252416582,248.67648318296307,38142900,250.96648941040038,237.22902069091796,249.16240706382726,50.460645028099464,4.313091202246994,264.2952375378378,237.63774128296296,0.009744415443628807,1
2025-10-14,247.07101440429688,248.1479694164288,244.00966795095763,245.90431694508948,35478000,251.4461326599121,238.11951171875,248.96322681053866,50.61207628133967,3.6550269255272383,263.42040416137434,239.47186115844988,0.0004441188177246591,1
2025-10-15,248.63656616210935,251.1095806192417,246.77184661648403,248.78615211625976,33893600,251.9621711730957,239.04988006591796,248.932116272593,52.828578198693215,3.2226840919623214,262.4223613764115,241.50198096977988,0.006336444449330125,0
2025-10-16,246.7519073486328,248.33741809379524,244.43846029169785,247.54965348458143,39777000,252.4393211364746,239.73677154541016,248.72447732745394,49.923850603901265,2.6968850538553397,260.82994126795705,244.04870100499213,-0.0075799744284102966,1
2025-10-17,251.5782470703125,252.66518358811555,246.5724201648456,247.3203043073955,49147000,252.77786254882812,240.38512573242187,248.9962649220119,56.51743375183689,2.63920766500118,260.4226757031874,245.13304939446888,0.01955948293789933,1
2025-10-20,261.50018310546875,263.63416054313814,254.90884523128253,255.168106265739,90483000,253.0849937438965,241.0462548828125,250.18711427281733,66.33199976300067,3.35543585984297,261.5673671200832,244.6026203677098,0.039438767662544505,1
2025-10-21,262.0286865234375,264.5415968076956,261.0913359303388,261.141213133835,46695900,253.5008171081543,241.7560464477539,251.31488305859068,66.7623502520961,3.9205045374647796,262.8377474149945,244.1638868013141,0.002021044160246621,0
2025-10-22,257.72088623046875,262.1084670888602,254.70938662410157,261.9090191460537,45015300,253.80695114135742,242.33042175292968,251.92497859876954,60.02722480517965,3.974901859382186,263.27485512868816,244.33904715402664,-0.01644018580608131,1
2025-10-23,258.84765625,259.8847307097371,257.2821086816683,259.2066564378435,32754900,253.94206771850585,242.85393981933595,252.58428123222006,61.13174465313803,4.0621076047856945,263.61451949494614,244.26961594206557,0.004372055505519334,1
2025-10-24,262.0785522460937,263.3848541030092,258.44880663072195,260.4531458541269,38253700,254.30902938842775,243.45304473876953,253.48849751925565,64.18748483491257,4.341874663069035,264.61102114341105,244.00703763344444,0.012481843733494147,1
2025-10-27,268.0516662597656,268.36078929414754,263.9033982511248,264.13276036080543,44888200,255.02600173950196,244.1953451538086,254.87546597073276,69.03438039830608,4.988073052694233,266.9329582723592,243.11904520664473,0.022791311850895557,1
2025-10-28,268.2411193847656,269.12862319727753,267.39351124836816,268.23113785786586,41534800,255.7424743652344,244.9553952026367,256.1483853434978,69.17687263112786,5.45262277473455,268.94860173918704,242.53634699128173,0.0007067783895675639,1
2025-10-29,268.93914794921875,270.6443152614699,266.35642794866993,268.5203194424725,51086700,256.45296478271484,245.73598693847657,257.3665532107093,69.72956839486358,5.810131271221252,270.84072916810555,242.06520039732413,0.0026022429598195895,1
2025-10-30,270.63433837890625,273.36662916750566,267.72259312931254,271.2226702585742,69886500,257.1644515991211,246.6412258911133,258.63015179815665,71.0855516487959,6.159247064612202,272.8234654146211,241.5054377836211,0.006303249053230431,0
2025-10-31,269.6072692871094,276.53767519933945,268.40069127196034,276.2085891024436,86167100,257.7802108764648,247.54806091308595,259.67559155900926,69.06685417442131,6.280648547101464,274.35276530039397,241.20765645253567,-0.0037950435186790976,0
2025-11-03,268.2909545898437,270.08589475979994,265.49886601188945,269.65711516237894,50194600,258.3964653015137,248.37153076171876,260.49610232385066,66.46185774699333,6.19918416525735,275.5594271481337,241.23350345489368,-0.004882341269010548,1
2025-11-04,269.2781982421875,270.7240893859628,266.8650119182292,267.5730004152706,49274800,259.07255325317385,249.22671142578125,261.3324924113113,67.45335825950741,6.143467300862653,276.8215632109037,241.32354329544395,0.0036797500454426313,1
2025-11-05,269.3779296875,270.9335263776032,266.17696342424256,267.8522167164328,43683100,259.67485122680665,250.04100830078124,262.0987245328531,67.5576999870656,6.037759248317798,277.95627715345125,241.39342530016202,0.00037036583712879434,0
2025-11-06,269.0089416503906,272.6287059365568,267.1342708755924,267.1342708755924,51204000,260.45913314819336,250.82439178466797,262.75684044880904,66.70562240948676,5.856698232699102,278.9282088635577,241.99005743282902,-0.0013697782796735503,0
2025-11-07,267.7126159667969,271.5218466038475,266.0173996929098,269.03885049148494,48227400,261.615860748291,251.54056549072266,263.2288190695698,63.66747774491886,5.544687715985219,278.8157332401218,244.41598825646028,-0.004818894404181151,1
2025-11-10,268.93035888671875,273.22240319845355,266.96401085683,268.46122924118225,41312400,262.71431198120115,252.28947052001953,263.7718228616792,65.2677895306903,5.334189592901396,278.80028662965066,246.62833733275164,0.00454869456011342,1
2025-11-11,274.73956298828125,275.3983427074405,269.2996575494418,269.3096487524697,46208300,264.0977394104004,253.20282287597655,264.8163695404032,71.67687339634577,5.571893218611024,279.29911681917014,248.89636200163062,0.02160114657791201,0
2025-11-12,272.9628601074219,275.2186787593472,271.19615348009904,274.49002155435767,48398000,265.31405410766604,253.90613494873048,265.5922257848812,67.57009815727399,5.552899610439113,279.2091139025908,251.41899431274132,-0.006466862149501096,0
2025-11-13,272.44384765625,276.1868935731559,271.5854266195937,273.6016697208788,49602800,266.59865112304686,254.57294067382813,266.24476120120204,66.37372752471101,5.433334968496467,277.9003351340754,255.2969671120183,-0.0019014031834500011,0
2025-11-14,271.9048156738281,275.44821996704485,269.1000292932184,270.54732197227213,47431300,267.61497955322267,255.23076110839844,266.78381400811884,65.08484740331551,5.234740917453678,276.7858539084691,258.4441051979762,-0.00197850671637112,0
2025-11-17,266.9639892578125,269.98836893107386,265.237217022597,268.3214829895084,45018300,267.88816986083987,255.8258627319336,266.8009735557087,54.615856714657944,4.625352121570472,276.62962369967374,259.146716022006,-0.018171161859606544,0
2025-11-18,266.9440612792969,270.2079864201871,264.8279974843966,269.48932037088264,45677300,268.1339385986328,256.4909664916992,266.8146009579552,54.57772479379105,4.093610495494602,276.46958286485767,259.798294332408,-7.464669137968727e-05,1
2025-11-19,268.0619506835937,271.7051756343288,265.00762791735707,265.0375710636542,40424500,268.65099182128904,257.32920166015623,266.93339616992074,56.416027478890875,3.719529339276619,275.4868014822119,261.8151821603662,0.0041877290655558674,0
2025-11-20,265.7562561035156,274.91922505965954,265.4268814706152,270.327749378444,45823600,268.99642181396484,258.05670562744143,266.8212875921679,51.76280751077832,3.200127961614953,274.3542037721539,263.6386398557758,-0.00860134970367199,1
2025-11-21,270.98651123046875,272.8230952896135,265.17732758833057,265.4568071090486,59030800,269.4418197631836,258.8082421875,267.21797555772037,59.852241920198765,3.173949194809495,273.81595024641604,265.0676892799512,0.019680647235321702,1
2025-11-24,275.4083251953125,276.4863089537433,270.397615191446,270.397615191446,65585800,269.8096527099609,259.59576416015625,267.99800885653866,65.1702476189065,3.470005700122556,274.8420621963913,264.77724322353055,0.016317468883471742,1
2025-11-25,276.4563903808594,279.8600705608694,274.73957871594786,274.75953066216096,46914200,270.2204162597656,260.37532897949217,268.80356900171205,66.3093668502539,3.746020917660701,275.964456948899,264.47637557063223,0.003805495657415614,1
2025-11-26,277.0352783203125,279.01161742605893,276.1170014953278,276.4463761157936,33431400,270.62522277832034,261.1497186279297,269.58754131776925,66.9522783748721,3.9657615542904523,277.0516268624638,264.19881869417685,0.002093957526739132,1
2025-11-28,278.3328857421875,278.4826014787427,275.4781737009374,276.7458380127342,20135600,271.01015014648436,261.97219818115235,270.4204312629519,68.4075973652497,4.196242000639529,278.2618802980915,263.7584199948772,0.0046839067924580036,1
2025-12-01,282.57501220703125,282.89442609469603,275.6279276857388,277.4944549964911,46587700,271.65853729248045,262.7275500488281,271.57801040048327,72.6481998305809,4.667400678015781,280.44839272827295,262.86868185668794,0.01524119743713337,1
2025-12-02,285.6592712402344,286.86701880065203,282.10587559562896,282.47518456741903,53669500,272.526953125,263.3335842895508,272.91908286141194,75.24944759226959,5.229390098232557,283.07119145276863,261.9827147972313,0.010914832876105063,0
2025-12-03,283.623046875,288.0847586222564,282.77461708045536,285.6692634925469,43538700,273.24419555664065,263.93180084228516,273.9385080055632,70.48356710261892,5.447667157890976,284.71751211001094,261.77087900327035,-0.007128157809805358,0
2025-12-04,280.179443359375,284.20196835267484,278.0733405949076,283.5731318378766,43989100,273.7842712402344,264.50342559814453,274.53288280116436,63.19420864598332,5.281896856856804,285.4932505219947,262.07529195847405,-0.012141479874668626,0
2025-12-05,278.26300048828125,280.6186397013617,277.5343433093784,280.01974631085085,47265800,274.2469741821289,264.9457791137695,274.8881321046993,59.505887029071324,4.9389486500122075,285.89578821481376,262.598160149444,-0.006840055245008081,0
2025-12-08,277.3746643066406,279.15136205700173,275.6378704438954,277.6142094762677,38211800,274.7300765991211,265.3984860229492,275.1249446953604,57.82125454214571,4.5431082951169515,286.05165944926176,263.40849374898045,-0.003192433705098474,0
2025-12-09,276.6659545898437,279.5106752769474,276.40645748061854,277.64414811825674,32193300,275.11685638427736,265.8575607299805,275.27170754245407,56.44825164784178,4.124668400965959,286.14418713265246,264.08952563590225,-0.002555062909471273,1
2025-12-10,278.26300048828125,279.2312028389952,275.92734368017386,277.23491184461454,33038300,275.2930282592773,266.34458740234373,275.5565925849138,58.82121569076952,3.8772257817661853,286.4028910756758,264.1831654428788,0.005772469911613065,0
2025-12-11,277.514404296875,279.07150890817053,273.3022288840155,278.5824273392719,33248000,275.52060546875,266.80028869628904,275.7430508431958,57.24668614737103,3.5794584975315615,286.6166791811496,264.42453175635035,-0.002690246960942222,1
2025-12-12,277.7639465332031,278.70220580092337,276.30666253778065,277.38464634485007,39532900,275.78661041259767,267.2274755859375,275.935517099387,57.65361110999378,3.3252799945757943,286.82984569078207,264.74337513441327,0.0008992046267306542,0
2025-12-15,273.6016540527344,279.6304615267261,272.33402020742307,279.6304615267261,50409100,275.87145233154297,267.5536669921875,275.7132444282772,49.235806837558634,2.756207636330032,286.81975784356666,264.9231468195193,-0.01498499906996098,1
2025-12-16,274.1007385253906,274.9891026980292,271.2859911871425,272.3140798989353,37648600,276.22828979492186,267.91636444091796,275.5596724375261,50.17519283674596,2.3187564573313466,286.43194440874584,266.0246351810979,0.0018241281266524467,0
2025-12-17,271.3358764648437,275.6478724530811,271.13626563598973,274.50001118897205,50138700,276.44788055419923,268.22795318603517,275.1574061544135,45.1865762579046,1.7290406802678717,286.01184672333466,266.8839143850638,-0.010087028861802239,1
2025-12-18,271.68524169921875,273.12257373871984,266.4549687260805,273.1025913325419,51630700,276.6290451049805,268.5150186157227,274.8267238253473,45.91827533661367,1.275178073854704,285.6739303071364,267.5841599028246,0.001287574790797441,1
2025-12-19,273.1625061035156,274.09077415448866,269.399477884542,271.6453053723066,144632000,276.99935760498045,268.9118026733398,274.6682268994586,49.01734445450312,1.0229002227471824,284.7466986537025,269.2520165562584,0.005437411303821804,0
2025-12-22,270.4674987792969,273.37210596231955,270.00836035897595,272.3539780142796,36571800,276.97340698242186,269.4295913696289,274.2681575546813,44.05730575969162,0.5986033138477751,284.80416500607487,269.14264895876886,-0.009865948891234266,1
2025-12-23,271.8549194335937,271.99467443806464,269.06012395403746,270.3377490962612,29642000,276.7957366943359,269.92746307373045,274.038325352673,47.02901440597778,0.3700327016472329,284.91635188392377,268.67512150474806,0.005129713035979089,1
2025-12-24,273.3022155761719,274.9192064044749,271.69521595033444,271.8349404799371,17910600,276.6380279541016,270.452087097168,273.9682196596729,50.01207380919305,0.30219008862854935,284.9001590137555,268.37589689444764,0.005323781322749577,0
2025-12-26,272.8929748535156,274.859322715931,272.35396775197984,273.65157518449314,21521800,276.43091278076173,270.9372152709961,273.86581539241985,49.168893597483674,0.21294729897317666,284.84903287026737,268.0127926912561,-0.0014973926274014504,1
2025-12-29,273.2523498535156,273.8512128461511,271.8449608988494,272.1843267483383,23715200,276.1768859863281,271.46722412109375,273.8073901030004,49.96662925907464,0.16926907575060568,284.6564956247178,267.6972763479384,0.001316908213532919,0
2025-12-30,272.5735778808594,273.5717234473003,271.77507361210075,272.304089543875,22139600,275.6768142700195,271.8871307373047,273.6898841770822,48.42093588141899,0.07897220132446137,283.7584635303526,267.5951650096864,-0.0024840480713893553,0
2025-12-31,271.3558349609375,273.17246717497864,271.24605357156486,272.553621806917,27293600,274.9616424560547,272.08424377441406,273.46759377554463,45.69018190046946,-0.08981506656812144,281.8225064598482,268.1007784522611,-0.00446757506501283,0
2026-01-02,270.5074157714844,277.32473598417806,268.5011336129586,271.75509761912826,37838100,274.3058609008789,272.253818359375,273.1856720608722,43.835313650096076,-0.28871243326005924,280.1637870574567,268.44793474430105,-0.003126592761770741,0
2026-01-05,266.7643737792969,271.0064921177503,265.6464557026853,270.1381104139889,45647200,273.635107421875,272.43468811035154,272.5741198435793,36.7474372260372,-0.7398437776717515,279.7171029298628,267.55311191388716,-0.013837114156417418,0
2026-01-06,261.8734436035156,267.0538212812338,261.6338984265986,266.504853430471,52352100,272.81562957763674,272.49520385742187,271.55500782071607,29.936019457563233,-1.4750226652056426,280.4109150837121,265.2203440715614,-0.018334270451824564,0
2026-01-07,259.8471984863281,263.1909919246956,259.32817380451803,262.71190159101934,48309800,271.9392562866211,272.45057678222656,270.4399783602982,27.649460884299017,-2.1958459321351143,281.10960648712756,262.76890608611467,-0.007737497507594893,0
2026-01-08,258.55963134765625,258.80916773471864,255.22581364132836,256.5433578451618,50419300,271.03394012451173,272.2607360839844,269.30851674004657,26.276018566048663,-2.838281529171752,281.6240992695842,260.4437809794393,-0.004955093401707855,1
2026-01-09,258.8890075683594,259.7274461787287,255.74485516422808,258.5995368285105,39997000,270.06524047851565,272.0736938476563,268.3161825332192,27.271279020856227,-3.2829941470884023,281.35443749652563,258.77604346050566,0.0012738888084979916,1
2026-01-12,259.76739501953125,260.8154357257053,256.32378048041085,258.6794199598783,45263800,269.1778900146484,271.8902587890625,267.50201229382037,29.985796748706534,-3.5239318812932083,280.77131581677526,257.5844642125216,0.0033929113461488303,1
2026-01-13,260.5658874511719,261.3244878277737,257.9108470550362,258.24022168851656,45730800,268.3179870605469,271.6888897705078,266.8414289754729,32.45386190375514,-3.6088445915359557,279.78703382957855,256.84894029151525,0.003073874731586601,0
2026-01-14,259.4779052734375,261.334471811998,256.2339322781376,259.0087756526009,40019400,267.611799621582,271.4863024902344,266.1401410038505,30.857725365126214,-3.7210358107017214,279.4266298284923,255.7969694146717,-0.004175458991876879,0
2026-01-15,257.73114013671875,260.5559089501236,256.5732877053955,260.1666175851947,39388600,266.79331970214844,271.27510620117187,265.33928377840937,28.43936524717222,-3.90587303536239,278.95945286169217,254.62718654260468,-0.0067318453757286845,0
2026-01-16,255.0561370849609,258.41988279267105,254.45724364888235,257.4217372195352,72142800,265.97933273315425,270.9906649780273,264.3599364742714,25.18428872842928,-4.219567707981923,278.9712465137473,252.9874189525612,-0.01037904480746421,0
2026-01-20,246.2425079345703,254.31750190322293,242.9685916985444,252.26132447540704,80267500,264.70719604492183,270.52795654296875,262.63446708953796,17.910458249664543,-5.120335173364765,279.9948861212014,249.41950596864228,-0.03455564430294311,1
2026-01-21,247.1907501220703,251.09350304772093,244.72532928784557,248.2388060412761,54641700,263.40860824584956,270.09159271240236,261.1636369021601,20.568580751108257,-5.692070019623543,279.962606817102,246.85460967459713,0.0038508468560267684,1
2026-01-22,247.8894500732422,250.5345296526772,247.68980878155543,248.737864640942,39708300,262.27970581054683,269.69512939453125,259.89942863273933,22.5584177472428,-6.019406783184422,279.8051288533137,244.75428276777996,0.002826561879143208,0
2026-01-23,247.58001708984372,248.94748685874612,244.22624741136653,246.8613663013417,41689000,261.0659606933594,269.26812255859375,258.7261513429398,22.292077803277877,-6.231954094813034,279.1249465591736,243.00697482754512,-0.0012482700788881695,1
2026-01-26,254.9363555908203,256.0842168676608,249.336758511775,251.01363570547156,55969200,260.1476676940918,268.8720584106445,258.36521841416646,40.32926588501818,-5.740629924702688,277.4775017210769,242.81783366710673,0.0297129735567756,1
2026-01-27,257.791015625,261.46421404872183,257.73112933459527,258.68937090303496,49648300,259.392569732666,268.5686215209961,258.31053243424583,45.60563114627148,-5.06254688357393,275.722439498062,243.06269996727002,0.011197539980376536,0
2026-01-28,255.96446228027344,258.3799575946877,254.0380333360145,257.17220993748055,41288000,258.5281753540039,268.23903381347657,258.08709718148657,42.9864376919427,-4.619300358809426,273.61484560057306,243.44150510743472,-0.007085403423770176,1
2026-01-29,257.801025390625,259.16847988830324,253.93820707645816,257.52154586161765,67253000,257.7895477294922,267.9569580078125,258.05985224902355,46.32442001098954,-4.072879382070596,271.4305307968345,244.1485646621499,0.007175070687510443,1
2026-01-30,258.9988098144531,261.41430490835,251.7123292610244,254.69678984095316,92443400,257.171696472168,267.7976544189453,258.14927677906445,48.44443481979245,-3.502807444752534,269.3385815068686,245.00481143746737,0.0046461584937966816,1
2026-02-02,269.5093078613281,269.9883982625768,258.7293169184304,259.5478036352127,73913400,257.12179107666014,267.8489593505859,259.2311845011848,62.457065657528055,-2.1778075648267077,269.07579368522494,245.16778846809535,0.04058126002356821,0
2026-02-03,268.98028564453125,271.3758289780004,267.11372779647115,268.70080609664296,64394700,257.2325866699219,267.86732604980466,260.15967032436066,61.55027008700025,-1.157085128448898,269.5767340345411,244.88843930530263,-0.0019629088916998105,1
2026-02-04,275.97723388671875,278.432693698261,271.7850411492978,271.7850411492978,90545700,257.93777618408205,268.0717456054688,261.66610494934713,68.13906216172694,0.213973450750359,272.6467412869275,243.22881108123659,0.02601286642781786,0
2026-02-05,275.3983459472656,278.98168486317746,272.72332314901723,277.6142303156022,52977400,258.71533355712893,268.1599822998047,262.9739374253394,67.11435806324374,1.2395471065113384,275.2737269909299,242.15694012332798,-0.002097593092373451,1
2026-02-06,277.6042175292969,280.3890519626743,276.4164219647768,276.6060720438839,50453400,259.6675628662109,268.2039001464844,264.3672974352401,69.02584857316253,2.2049003008278873,278.15827862811255,241.17684710430925,0.008009748840153375,0
2026-02-09,274.3672180175781,277.9439398399519,271.4499228389202,277.6541982366954,44623400,260.44147338867185,268.16211669921876,265.31967082403423,63.21875465060121,2.6778818988495914,280.0017791644974,240.8811676128463,-0.01166048390953256,0
2026-02-10,273.4280700683594,275.11651686144285,272.68876099546605,274.6369782150198,34376900,261.12450714111327,268.0899725341797,266.09189932349375,61.59955378945901,2.943016569169913,281.4808055263925,240.76820875583405,-0.003422959769044165,1
2026-02-11,275.24639892578125,279.92208361183503,274.1973776592452,274.44714753122867,51931300,261.85853271484376,268.0282427978516,266.9637564284735,63.546343263987964,3.262256387030959,283.11992646273654,240.59713896695098,0.006650117732854843,0
2026-02-12,261.4891052246094,275.46621856633783,259.94051360693726,275.3363333447182,81077200,261.95909271240237,267.6065246582031,266.44236107572453,44.97028332752377,2.377748411905202,283.19350423666293,240.72468118814177,-0.04998173910671744,0
2026-02-13,255.5445556640625,261.9886306947134,255.21485759663088,261.7688319830923,56290700,261.84976348876955,267.00423034667966,265.40447484604243,39.58548288912707,1.183451903351056,283.1923631846255,240.50716379291362,-0.022733450234726726,1
2026-02-17,263.6371154785156,266.0449008431299,255.30478047881587,257.8124646511843,58469100,262.27881240844727,266.60451171875,265.236154906278,48.60735397159048,0.8798232063107889,283.4017497837222,241.15587503317232,0.03166790148756515,1
2026-02-18,264.106689453125,266.57441720150126,262.20844437502524,263.35737977838915,34203300,263.172021484375,266.283056640625,265.12858676788244,49.08249789835806,0.6693698922873068,282.976637315257,243.36740565349308,0.0017811375828364895,0
2026-02-19,260.3401184082031,264.2365527856389,259.81060750150084,262.35827847824623,30845300,263.82948989868163,265.92459899902343,264.6725421621987,45.452481161084016,0.1963894644143238,282.2961484345678,245.36283136279548,-0.014261551090285374,1
2026-02-20,264.3364562988281,264.5063132392292,257.9223826043077,258.73163460792017,42070500,264.65184020996094,265.66383483886716,264.6405339847348,49.7028450341323,0.14237888155037126,281.6090471262554,247.69463329366644,0.015350449692731916,1
2026-02-23,265.9349670410156,269.1819753311392,263.13755670993424,263.24744081710827,37308200,265.56958770751953,265.44921508789065,264.7638133234282,51.33625310440762,0.22595687291072863,280.6101222222542,250.52905319278491,0.006047257970275721,1
2026-02-24,271.8895263671875,274.6369951599546,267.46358073991865,267.61343657617186,47014600,266.41724624633787,265.3217456054688,265.4424526609291,56.94531741588197,0.7638707796493804,280.86434901395415,251.97014347872155,0.02239103564464129,1
2026-02-25,273.97760009765625,274.6869380517792,270.8005039088116,271.5298429675081,33714300,267.2265754699707,265.2510095214844,266.25532384537934,58.74121749528555,1.3431782032608908,281.46202918013,252.99112175981145,0.007679860855135612,0
2026-02-26,272.6987609863281,275.8558253670768,270.55071567552415,274.6969199809464,32345100,268.06329040527345,265.1497058105469,266.86898452546967,57.1684202740461,1.6797290111325083,281.49719151283807,254.62938929770883,-0.0046676776162442035,0
2026-02-27,263.93682861328125,272.5588900215503,262.6480379442022,272.5588900215503,72366500,268.3700805664063,264.9564093017578,266.5897315814517,47.737426422109145,1.2253086398357595,281.1151164193936,255.62504471341893,-0.03213044438249635,1
2026-03-02,264.476318359375,266.2846497598317,259.960490133898,262.16844722421786,41827900,268.64395599365236,264.7639208984375,266.3884541317301,48.302929773090916,0.8983538712451491,280.7931963657511,256.4947156215536,0.0020440108677830526,0
2026-03-03,263.5072326660156,265.3155642216452,259.8905695547566,263.23749216234586,38568900,268.3438522338867,264.60734802246094,266.11405208737636,47.312588741355775,0.5546490955714489,280.6877256571883,255.99997881058508,-0.003664168116717992,0
2026-03-04,262.2783508300781,265.9050144519466,261.179387723623,264.4063951364299,39803100,268.0087554931641,264.4192102050781,265.74874720572893,46.02395972284993,0.18101347990540262,280.62616821315567,255.3913427731725,-0.0046635601744375865,0
2026-03-05,260.0504150390625,261.3192350446657,257.0132047817476,260.549954795684,49658600,267.21241455078126,264.15696838378904,265.20604890414165,43.7000951925222,-0.2915108801408337,279.72761231731755,254.69721678424497,-0.008494547048829904,0
2026-03-06,257.2229919433594,258.53178361058343,254.13584003818684,258.39192833924307,41120000,266.30364685058595,263.8920782470703,264.44575776501955,40.87910838377989,-0.8839496327671554,278.94811435397213,253.65917934719977,-0.010872595974432131,1
2026-03-09,259.6407775878906,260.9095975388004,253.44647267699952,255.45463216869052,38218500,265.4054748535156,263.6477954101563,263.988140605293,44.196464276184514,-1.1451657592467086,277.2373763291176,253.57357337791365,0.009399570490431275,1
2026-03-10,260.58990478515625,262.2384104290217,256.71350175461305,257.4128391437035,30590800,264.7166091918945,263.39354919433595,263.6644990986133,45.48953501628844,-1.2610580960599123,275.97143588261895,253.4617825011701,0.0036555398041986376,0
2026-03-11,260.5699157714844,261.888707997661,259.3110658747261,260.8496568052655,26218900,264.0737014770508,263.1470880126953,263.369776876982,45.46564065022306,-1.3390804682029511,274.71695782382557,253.43044513027604,-7.670678451010549e-05,0
2026-03-12,255.52456665039065,258.71164792954545,253.94601921584928,258.4219063383753,40794000,263.0876098632813,262.7925323486328,262.622613998259,39.78510756658837,-1.787426923636417,273.0395497033771,253.13567002318544,-0.01936274610273281,0
2026-03-13,249.8897705078125,256.0940459350445,249.29033192864068,255.2448374700317,36930000,262.5076431274414,262.3388562011719,261.4099622372641,34.58757144353936,-2.567825383869547,273.99769144051413,251.01759481436864,-0.022051876328148534,1
2026-03-16,252.58729553222656,253.6563027081548,249.6499992581203,251.8779423541949,32074200,262.3597801208496,261.96348541259766,260.56970826535576,38.71520980830058,-2.9347985301517383,274.27277715095573,250.4467830907435,0.010794859745288043,1
2026-03-17,253.99598693847656,254.89516767044785,251.94787083452104,252.72716690012703,32361600,261.87772369384766,261.6332568359375,259.94363956755774,40.81552387522782,-3.076493862721577,274.31373088266736,249.44171650502796,0.005577047742174601,0
2026-03-18,249.7099456787109,254.70534343896443,248.7708084606242,252.3974721128864,35757900,261.15788650512695,261.29216827392577,258.9690020543342,36.69490480177315,-3.4943553905826548,274.6189012952993,247.6968717149546,-0.016874444795081822,0
2026-03-19,248.73085021972656,251.5982036354298,247.0723745163624,249.17043241392184,34864100,260.5774230957031,261.02931640625,257.99393997484776,35.80561841419889,-3.8600225457137753,275.08961332799345,246.0652328634128,-0.003920930967820202,0
2026-03-20,247.76173400878903,248.97061168291063,245.77356028907465,247.7517334570195,88331100,259.74868698120116,260.78760711669923,257.01944416855645,34.90395180935724,-4.1798334613390296,275.1720057673223,244.32536819508007,-0.0038962445152317393,1
2026-03-23,251.25851440429688,254.3656523266213,250.0496214753341,253.73622734962268,40546100,259.0148643493652,260.641584777832,256.4707841910079,40.70601712201321,-4.103818694607895,274.586870438491,243.4428582602394,0.014113480475494988,1
2026-03-24,251.4083709716797,254.5954370944537,249.32029842391177,250.1195650925759,45152300,257.99080657958984,260.4919720458984,255.98864959869096,40.94892851040086,-3.9855414310289348,272.7119804547517,243.269632704428,0.0005964238375686381,1
2026-03-25,252.3874664306641,254.76528059453105,251.3684162845015,253.86611511385965,28476700,256.9112998962402,260.3443734741211,255.64567977316457,42.60339285777365,-3.7693503026531516,269.8424867061281,243.98011308635233,0.0038944425565474727,1
2026-03-26,252.6572265625,256.7634441190972,250.53918279672283,251.88793104116343,41796700,255.90922317504882,260.18620025634766,255.3610651816727,43.076607114977456,-3.535494903207706,266.7244718427017,245.09397450739598,0.0010688333127271132,0
2026-03-27,248.57098388671875,255.2548282141602,247.8416601166152,253.666280215245,47900000,255.14093093872071,259.96806182861326,254.71439077262949,37.96988781049545,-3.637952397400113,265.7470599808232,244.53480189661818,-0.016173068672430957,0
2026-03-30,246.40298461914065,250.63907198816295,245.2840052006544,249.83982057534303,39446200,254.23726425170898,259.7414987182617,253.922828281821,35.56111662844951,-3.849713026475655,264.5844362736145,243.89009222980346,-0.008721851736991582,1
2026-03-31,253.55638122558597,255.24482803058763,246.8725521332485,247.6818040942864,49598100,253.7397216796875,259.71150360107424,253.88792856217958,47.41489570782414,-3.401109652998173,263.1726444433708,244.30679891600423,0.029031290418426448,1
2026-04-01,255.3946990966797,255.9441806293992,253.096813183035,253.8461228128272,40059400,253.3955390930176,259.8945474243164,254.03143051784625,49.96230710966309,-2.864234249269032,262.02527476395903,244.76580342207617,0.007250134515282447,1
2026-04-02,255.68443298339844,255.89424639361263,250.4192795609811,253.9660149621701,31289400,253.17723999023437,260.06442108154295,254.1888593240893,50.37038272244166,-2.387851850833954,261.33027942556464,245.0242005549041,0.0011344553655323608,1
2026-04-06,258.6217041015625,261.9186847371787,256.2239194053331,256.2738916739028,29329900,253.24717559814454,260.27906616210936,254.611035017182,54.4279982639985,-1.7530935651314508,261.5602559054494,244.93409529083965,0.011487876222620041,0
