date,close,high,low,open,volume,sma20,sma50,ema20,rsi,macd,bb_high,bb_low,daily_return,target
2026-02-26,1400.3255615234375,1406.397463315574,1385.4941111892442,1392.0637118415314,16683858,1424.593280029297,1460.8655541992186,1422.3797266234847,42.650670096541596,-11.643631166913565,1469.5249341077308,1379.661625950863,0.0059349587935093595,0
2026-02-27,1387.48486328125,1403.9089251530934,1381.711508080472,1391.5659695052796,12031440,1424.5186279296875,1457.8694067382812,1419.0564063051766,39.981853420450506,-13.059966267422624,1469.691044085893,1379.3462117734819,-0.009169794935556141,0
2026-03-02,1351.75,1372.2551671563265,1335.3259388807069,1369.1694587628867,23728722,1422.9060791015625,1454.1585620117187,1412.6462723713503,33.66795255956366,-16.871443359859086,1475.4500088574184,1370.3621493457065,-0.025755137390645833,0
2026-03-04,1338.8099365234375,1346.5740873609554,1300.9848230751916,1323.8789706886037,32495007,1418.3222778320312,1449.7768237304688,1405.6142403858346,31.71484401173818,-20.69763197616794,1482.1952841217615,1354.449271542301,-0.009572822989874274,1
2026-03-05,1383.005615234375,1392.5614090361375,1346.872629427245,1346.872629427245,25957532,1414.9677856445312,1446.0739453125,1403.4610379904575,43.72282626471588,-19.933906442475518,1478.8606395833194,1351.074931705743,0.03301116723536035,1
2026-03-06,1398.334716796875,1417.7449716586152,1383.9014503612218,1390.0728674061677,19311971,1413.0466674804688,1442.7712182617188,1402.9728169244022,47.19154263494998,-17.885544643942012,1476.5124939536,1349.5808410073378,0.011083904066363504,1
2026-03-09,1417.4462890625,1422.8214608086796,1363.6948146177142,1368.6718029922313,24870822,1411.7128295898438,1440.0995703125,1404.3512428423162,51.22775197841274,-14.55230904106429,1473.6120840167118,1349.8135751629757,0.013667380231682458,0
2026-03-10,1402.3162841796875,1424.9117626543534,1394.1539503917586,1424.015880450879,18071259,1409.084979248047,1437.1054150390626,1404.1574372553991,48.09383866685207,-12.981913342383905,1467.8130750451899,1350.356883450904,-0.010674129241834973,0
2026-03-11,1383.8017578125,1427.4002232775151,1377.2321576556008,1418.34212900751,21848087,1405.685693359375,1434.0117163085938,1402.21880111798,44.505804587312774,-13.08054658390688,1461.9521689579137,1349.419217760836,-0.01320281777802923,1
2026-03-12,1385.7926025390625,1404.4066120742225,1374.7437125844203,1383.6027762448114,20939959,1401.8782958984375,1431.07330078125,1400.6544012533213,44.98112697864792,-12.84994345780865,1452.4169580133982,1351.3396337834768,0.0014386776973818183,0
2026-03-13,1374.3455810546875,1394.3531723993444,1372.0562392077015,1378.8248707870416,17265090,1398.4839904785156,1427.2967602539063,1398.148799329642,42.71561100140581,-13.43598610183767,1446.79549981421,1350.1724811428212,-0.008260270305528894,1
2026-03-16,1388.6793212890625,1390.8692691567512,1357.224777946389,1373.6488401657623,22837802,1397.264630126953,1423.7033764648438,1397.2469442781583,46.3588415949141,-12.598587401376562,1445.272450336024,1349.2568099178823,0.010429502180503425,1
2026-03-17,1391.167724609375,1399.429573667814,1381.810962442932,1392.5613056143347,19007744,1395.2987182617187,1419.827294921875,1396.6679709763694,46.98916143194973,-11.600427044678554,1440.861802415617,1349.7356341078205,0.0017919207711702967,1
2026-03-18,1401.6195068359375,1406.3974645008152,1390.7696473738065,1390.7696473738065,9559327,1394.557147216797,1416.4429443359375,1397.1395458201378,49.66457444532523,-9.852433572842301,1439.1923598597486,1349.9219345738452,0.007512956232144763,0
2026-03-19,1378.4267578125,1409.1844489610974,1369.7667250791762,1381.6119817895922,16498373,1391.7451477050781,1413.9982495117188,1395.357375533696,44.31934827771879,-10.220778397942013,1432.8663675238422,1350.623927886314,-0.016547107763784985,1
2026-03-20,1407.8905029296875,1423.4186824363833,1389.6746767818197,1391.5659566755692,22994918,1391.9890197753907,1412.210517578125,1396.5510067142666,51.465759587168975,-8.042507315404691,1433.4312464016057,1350.5467931491758,0.0213749079885428,0
2026-03-23,1401.3209228515625,1409.084951963176,1384.598192981382,1393.5567722314413,18979554,1391.411688232422,1410.9603002929687,1397.0052844416282,49.92705931504925,-6.768301233433476,1431.9870397163165,1350.8363367485274,-0.004666257826481779,1
2026-03-24,1405.302490234375,1415.8536813182018,1400.1263494042955,1413.4647025895886,18620893,1390.605419921875,1409.6961450195313,1397.795494517128,50.88545946258138,-5.375242076183895,1429.3630730874345,1351.8477667563154,0.0028412958929566745,1
2026-03-25,1406.596435546875,1423.9163794589117,1401.9181150601291,1413.464703831985,19041331,1389.8240295410155,1408.3005981445312,1398.6336793771038,51.21227364040289,-4.119336932883698,1426.5787015527785,1353.0693575292526,0.0009207592824262978,0
2026-03-27,1341.8956298828125,1398.235116023098,1338.809921280448,1394.552193095842,23266517,1387.315625,1406.2162353515625,1393.2300556157427,37.70269855852858,-8.249739486885574,1429.5549502406532,1345.0762997593467,-0.04599812997457742,0
2026-03-30,1337.7149658203125,1358.7178325566667,1327.960019957529,1328.855902170806,24393861,1384.1850952148438,1403.9288110351563,1387.942904206654,37.02308735504713,-11.725296005839937,1431.1228531330253,1337.2473372966624,-0.003115491227037581,1
2026-04-01,1362.8984375,1378.028554948465,1356.627505100946,1377.8294025098971,14404619,1382.9557739257812,1402.1450561523438,1385.5577169012583,43.616294489553454,-12.305750853867949,1430.7632509616406,1335.1482968899218,0.01882573816032962,0
2026-04-02,1344.2845458984375,1351.9490593116357,1321.8880984473344,1350.7546307176451,21280051,1382.582501220703,1400.0069409179687,1381.6269387105135,40.26117449074076,-14.105155539440602,1431.46327699863,1333.7017254427763,-0.013657577915861752,0
2026-04-06,1298.6953125,1352.7454554606609,1284.0630151171836,1352.7454554606609,29274881,1380.5767700195313,1397.83896484375,1373.7286885952265,33.47026120088768,-18.99095098539783,1438.8643588554391,1322.2891811836234,-0.03391338056926663,0
2026-04-07,1298.5958251953125,1302.2788696189978,1285.058440671965,1289.040031502862,28388922,1376.3562805175782,1396.0591943359375,1366.5731777952346,33.45699890275634,-22.610368615676407,1444.687738066779,1308.0248229683773,-7.660557771316245e-05,1
2026-04-08,1341.5970458984375,1344.3840865060406,1320.0963587364663,1342.7914745147666,21817543,1373.5193969726563,1394.9284228515626,1364.1944985669684,43.81906685313547,-21.758129852646107,1442.671598700537,1304.3671952447755,0.03311362925154748,0
2026-04-09,1323.87890625,1343.7868597274437,1320.195983460075,1339.8052690319548,20725390,1368.8410278320312,1393.4850952148438,1360.3549183463047,40.986946918929924,-22.25587837376429,1438.1331611997691,1299.5488944642932,-0.013206752133664734,1
2026-04-10,1343.9859619140625,1346.0763943468285,1325.3720730291864,1330.8467605257397,19364461,1365.92451171875,1392.770400390625,1358.7959701146624,45.30705736150618,-20.788242394330382,1434.2385789710029,1297.610444466497,0.015187987035020889,0
2026-04-13,1309.0474853515625,1321.4899565481755,1303.970981405046,1315.119386993808,28753269,1362.1867980957031,1391.4684204101563,1354.0580191848433,39.84826748683983,-22.18859703771591,1434.2562771567393,1290.117319034667,-0.02599616182950437,1
2026-04-15,1337.9140625,1340.8007402141902,1328.059600686701,1330.8467629297493,15313779,1359.79287109375,1390.4212646484375,1352.5204995005724,45.67234916422567,-20.730132589351115,1431.747527677897,1287.8382145096027,0.02205158901526394,0
2026-04-16,1337.1177978515625,1347.5694738488123,1323.8789596516422,1345.7777093601655,30211012,1357.9314819335937,1389.4716577148438,1351.053575534,45.54136097178607,-19.414739872822565,1430.2093419018208,1285.6536219653665,-0.0005951538075245066,1
2026-04-17,1358.7178955078125,1362.1022720767137,1333.832952366644,1333.832952366644,13869105,1356.4334106445312,1388.8664575195312,1351.783510769601,49.751396479487184,-16.43982622350154,1427.3287555939296,1285.538065695133,0.016154221932395352,0
2026-04-20,1357.0257568359375,1366.6810660920328,1346.5740808024586,1356.9261198573818,13614733,1354.7263122558593,1388.326953125,1352.2827722997283,49.42901812206205,-14.05669039545387,1423.815159817099,1285.6374646946197,-0.0012453936740434157,0
2026-04-21,1347.07177734375,1363.4958396538184,1343.8864317482064,1352.7454957201878,27293629,1351.99892578125,1386.6586694335938,1351.7864870658257,47.47999607793897,-12.823420627608584,1417.6909218749279,1286.306929687572,-0.00733514411354752,1
2026-04-22,1355.8311767578125,1359.7132520720183,1342.8910067161314,1344.085556855853,9525953,1350.8691467285157,1384.7733837890626,1352.1716956079197,49.37185628931969,-11.012292273586809,1415.4724277309144,1286.265865726117,0.006502548387833373,0
2026-04-23,1337.21728515625,1349.261572940554,1334.529638479888,1339.8052948565,16385079,1347.3354858398438,1382.782587890625,1350.747466041094,45.61184245284816,-10.952689704907243,1406.5860093096312,1288.0849623700565,-0.013728767947403075,0
2026-04-24,1321.6890869140625,1339.7057606040942,1318.9019248091768,1333.8328899956955,11744802,1343.3538940429687,1380.3339086914064,1347.9800013623292,42.690957494830144,-12.019892227911896,1398.0884746314675,1288.6193134544699,-0.011612322406057696,1
2026-04-27,1359.51416015625,1365.2873936261717,1304.9663202853897,1306.9571155871215,24673098,1341.0644775390624,1378.4267260742188,1349.078492676036,50.93356687417522,-9.701655971881792,1388.5998720008597,1293.529083077265,0.02861873765675349,1
2026-04-28,1382.5078125,1388.7787447541257,1350.75460334444,1351.7500009887617,41027699,1339.8600463867188,1377.0411328125,1352.2622374211755,55.155964427715354,-5.940562353873702,1381.5545736955285,1298.165519077909,0.016913139279922884,1
2026-04-29,1418.83984375,1427.2012083655534,1384.896807968084,1385.5935377241706,30542143,1343.707257080078,1376.1791186523437,1358.6029618334446,60.88388226190661,-0.027856173338932422,1397.7994232902029,1289.6150908699533,0.026279801764230504,1
2026-04-30,1424.215087890625,1430.386505071105,1386.6885214286783,1402.515369272921,30957881,1348.0322631835938,1375.8187866210938,1364.8517357436522,61.66405621943989,5.033717787566957,1412.3771183592607,1283.687408007927,0.0037884784278527928,0
2026-05-01,1424.215087890625,1424.215087890625,1424.215087890625,1424.215087890625,0,1351.098095703125,1376.0417578125,1370.505388329078,61.66405621943989,8.941974106936414,1423.3423134629816,1278.8538779432683,0.0,1
2026-05-04,1456.3663330078125,1460.6465916696056,1426.803070277682,1426.803070277682,24035700,1356.7021850585938,1376.559365234375,1378.682621155624,66.32347687444005,14.46686714021348,1442.145728960847,1271.2586411563407,0.022574711776720546,1
2026-05-05,1456.864013671875,1466.6189594959255,1443.3266295857377,1453.280606341501,23543341,1364.6106201171874,1377.367626953125,1386.1284680619337,66.3915713099469,18.67032347692043,1456.1745035194206,1273.0467367149542,0.0003417276634201105,0
2026-05-06,1431.2823486328125,1466.519450812893,1420.9301884572374,1456.2668061036345,14221786,1371.2449462890625,1377.2999389648437,1390.4288376401125,59.708400823426075,19.710159880318997,1461.9385009421646,1280.5513916359603,-0.017559404857963812,0
2026-05-07,1429.590087890625,1442.828925531327,1423.717338832762,1432.1782190445704,19816903,1375.644598388672,1377.8314794921876,1394.1584805211137,59.28326776018166,20.165234155624148,1468.6656960569517,1282.6235007203923,-0.0011823388612344221,0
2026-05-08,1428.5947265625,1436.1598462687914,1410.9762359236815,1419.4371163507371,8663105,1380.880389404297,1378.1460229492188,1397.4381230012457,59.01709388352403,20.21256854849844,1473.4442939210157,1288.316484887578,-0.0006962564559982454,0
2026-05-11,1381.81103515625,1421.427912122738,1375.6396180347506,1413.4647305422184,15261787,1382.7716430664063,1377.3536865234375,1395.94982892077,48.08832274653545,16.287278874627873,1473.7755029958576,1291.7677831369551,-0.0327480499097329,0
2026-05-12,1357.722412109375,1387.0866431630602,1354.0394893602804,1385.593546668805,24357500,1385.205389404297,1376.0636499023437,1392.30912255778,43.610314374048855,11.104699897062574,1470.624664426188,1299.786114382406,-0.017432646312707356,0
2026-05-13,1352.54638671875,1366.0837705701026,1346.1758174038478,1355.1343963286624,13797989,1385.9370056152343,1375.2733032226563,1388.5221953350153,42.69040581310334,6.504823175250294,1469.962832997975,1301.9111782324935,-0.00381228544543466,1
2026-05-14,1355.5325927734375,1371.6579863902991,1352.148216400817,1358.9168476375537,17303059,1386.8577453613282,1374.3774438476562,1385.3803284243888,43.43177756128198,3.065017985312352,1469.1084066070007,1304.6070841156557,0.0022078400297471656,0
2026-05-15,1330.24951171875,1358.518830724615,1323.082575367519,1350.5556491178086,19976192,1385.434326171875,1373.2327368164063,1380.1297744524231,38.8494278068308,-1.6817990195465882,1470.52013568125,1300.3485166625,-0.01865176919350786,0
2026-05-18,1329.7518310546875,1335.8237328112184,1312.630917460794,1327.860551095503,13022473,1384.0706298828125,1372.7927734375,1375.3318750812102,38.76273152794908,-5.421350412286529,1471.7681498006675,1296.3731099649574,-0.0003741258009706261,0
2026-05-19,1316.6124267578125,1337.8144453658963,1312.3322897558653,1332.5387892026445,21665501,1382.5476623535155,1372.3488232421876,1369.739546669458,36.450011346947356,-9.337574206208956,1473.7502724877145,1291.3450522193166,-0.009881095096107906,1
2026-05-20,1353.442138671875,1356.6274840630256,1306.558933569541,1312.6308349443716,13248515,1382.4282104492188,1371.7575537109376,1368.18741257445,46.14868523922061,-9.361446892562526,1473.7766160264393,1291.0798048719982,0.027973085446836077,0
2026-05-21,1343.388671875,1364.590690861155,1339.0088978228712,1360.9076465750106,17150630,1382.7367797851562,1370.6586328125,1365.825627745931,44.167164562535575,-10.075453364042687,1473.5121173092234,1291.961442261089,-0.007428072844503308,1
2026-05-22,1348.26611328125,1361.106767233248,1342.8909416840763,1343.7868238683554,7105813,1384.0656311035157,1369.275029296875,1364.1532930350088,45.39221710612339,-10.13095651739286,1471.9597704312953,1296.171491775736,0.0036307001155833074,1
2026-05-25,1360.7086181640625,1364.7897243191817,1350.7546414401118,1360.5095872329855,6750071,1384.1253540039063,1368.4428759765624,1363.8252287615853,48.49677591879367,-9.066424905948224,1471.954281621336,1296.2964263864767,0.009228523034322533,0
2026-05-26,1350.0579833984375,1362.2017870434288,1346.1759079681497,1353.8404218493883,13769747,1382.502862548828,1367.7680004882814,1362.5140625365236,46.08172426656645,-8.978692372234036,1471.5813923538894,1293.4243327437666,-0.00782727074955647,0
2026-05-27,1344.2845458984375,1354.736221375619,1342.393266034199,1346.7730400596713,13215138,1378.77509765625,1366.9378393554687,1360.7779180948012,44.77993503275943,-9.268193892860154,1467.698954144871,1289.8512411676288,-0.004276436694568342,0
2026-05-28,1344.2845458984375,1344.2845458984375,1344.2845458984375,1344.2845458984375,0,1374.7785705566407,1366.3366186523438,1359.2071207427666,44.77993503275943,-9.389390880326573,1462.3486820501687,1287.2084590631127,0.0,0
2026-05-29,1315.119384765625,1362.6994431442622,1310.938763054049,1357.7224546740497,42634247,1369.3237854003905,1364.865419921875,1355.0082887449437,38.421056419569325,-11.703909740015433,1457.4858835107027,1281.1616872900784,-0.021695675384946322,0
2026-06-01,1313.9249267578125,1329.353590670499,1312.431830250133,1326.3673976551404,10700603,1362.2017150878905,1363.3205639648438,1351.0955876033122,38.18191983263249,-13.479185727687991,1443.8606747313343,1280.5427554444468,-0.0009082506285353897,0
2026-06-02,1308.5498046875,1321.689127358814,1294.3156903458798,1301.6815361898257,23302785,1354.7860046386718,1361.459169921875,1347.0436082779968,37.06394882601709,-15.145247185431572,1427.116703428775,1282.4553058485685,-0.004090889791988239,0
